match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
265963,265963-15,Pass,00:06:11.173,Jérémy Mathieu,Barcelona,1,6,11,15,48.2,24.6,False,True
265963,265963-15,Ball Receipt*,00:06:12.977,Neymar da Silva Santos Junior,Barcelona,1,6,12,15,71.3,5.1,False,True
265963,265963-15,Carry,00:06:12.977,Neymar da Silva Santos Junior,Barcelona,1,6,12,15,71.3,5.1,False,True
265963,265963-15,Pass,00:06:16.926,Neymar da Silva Santos Junior,Barcelona,1,6,16,15,71.8,4.4,False,True
265963,265963-15,Ball Receipt*,00:06:17.998,Adriano Correia Claro,Barcelona,1,6,17,15,68.9,8.4,False,True
265963,265963-15,Carry,00:06:17.998,Adriano Correia Claro,Barcelona,1,6,17,15,68.9,8.4,False,True
265963,265963-15,Pass,00:06:18.523,Adriano Correia Claro,Barcelona,1,6,18,15,68.9,8.4,False,True
265963,265963-15,Ball Receipt*,00:06:20.391,Neymar da Silva Santos Junior,Barcelona,1,6,20,15,85.1,3.9,False,True
265963,265963-15,Carry,00:06:20.391,Neymar da Silva Santos Junior,Barcelona,1,6,20,15,85.1,3.9,False,True
265963,265963-15,Pass,00:06:21.856,Neymar da Silva Santos Junior,Barcelona,1,6,21,15,91.9,6.3,False,True
265963,265963-15,Ball Receipt*,00:06:22.997,Xavier Hernández Creus,Barcelona,1,6,22,15,89.4,14.4,False,True
265963,265963-15,Carry,00:06:22.997,Xavier Hernández Creus,Barcelona,1,6,22,15,89.4,14.4,False,True
265963,265963-15,Pass,00:06:24.081,Xavier Hernández Creus,Barcelona,1,6,24,15,92.8,13.5,False,True
265963,265963-15,Ball Receipt*,00:06:25.130,Neymar da Silva Santos Junior,Barcelona,1,6,25,15,98.6,7.2,False,True
265963,265963-15,Carry,00:06:25.130,Neymar da Silva Santos Junior,Barcelona,1,6,25,15,98.6,7.2,False,True
265963,265963-15,Pass,00:06:25.742,Neymar da Silva Santos Junior,Barcelona,1,6,25,15,98.3,10.1,False,True
265963,265963-15,Ball Receipt*,00:06:26.706,Xavier Hernández Creus,Barcelona,1,6,26,15,102.7,26.6,False,True
265963,265963-16,Pass,00:06:32.398,Adriano Correia Claro,Barcelona,1,6,32,16,83.1,0.1,False,True
265963,265963-16,Ball Receipt*,00:06:33.175,Neymar da Silva Santos Junior,Barcelona,1,6,33,16,81.9,7.5,False,True
265963,265963-16,Carry,00:06:33.175,Neymar da Silva Santos Junior,Barcelona,1,6,33,16,81.9,7.5,False,True
265963,265963-16,Dribble,00:06:34.876,Neymar da Silva Santos Junior,Barcelona,1,6,34,16,76.9,10.9,False,True
265963,265963-16,Carry,00:06:34.876,Neymar da Silva Santos Junior,Barcelona,1,6,34,16,76.9,10.9,False,True
265963,265963-16,Foul Won,00:06:36.321,Neymar da Silva Santos Junior,Barcelona,1,6,36,16,76.7,14.5,False,True
265963,265963-17,Pass,00:06:46.197,Xavier Hernández Creus,Barcelona,1,6,46,17,78.8,15.7,False,True
265963,265963-17,Ball Receipt*,00:06:46.771,Adriano Correia Claro,Barcelona,1,6,46,17,84.3,7.0,False,True
265963,265963-17,Carry,00:06:46.771,Adriano Correia Claro,Barcelona,1,6,46,17,84.3,7.0,False,True
265963,265963-17,Pass,00:06:47.030,Adriano Correia Claro,Barcelona,1,6,47,17,84.3,7.0,False,True
265963,265963-17,Ball Receipt*,00:06:47.695,Xavier Hernández Creus,Barcelona,1,6,47,17,78.6,14.0,False,True
265963,265963-17,Carry,00:06:47.695,Xavier Hernández Creus,Barcelona,1,6,47,17,78.6,14.0,False,True
265963,265963-17,Pass,00:06:49.364,Xavier Hernández Creus,Barcelona,1,6,49,17,77.8,14.0,False,True
265963,265963-17,Ball Receipt*,00:06:51.454,Rafael Alcântara do Nascimento,Barcelona,1,6,51,17,78.6,44.9,False,True
265963,265963-17,Carry,00:06:51.454,Rafael Alcântara do Nascimento,Barcelona,1,6,51,17,78.6,44.9,False,True
265963,265963-17,Pass,00:06:52.220,Rafael Alcântara do Nascimento,Barcelona,1,6,52,17,82.0,46.1,False,True
265963,265963-17,Ball Receipt*,00:06:53.837,Lionel Andrés Messi Cuccittini,Barcelona,1,6,53,17,91.3,67.3,False,True
265963,265963-17,Pass,00:06:53.837,Lionel Andrés Messi Cuccittini,Barcelona,1,6,53,17,91.4,67.3,False,True
265963,265963-17,Ball Receipt*,00:06:55.289,Daniel Alves da Silva,Barcelona,1,6,55,17,83.7,62.7,False,True
265963,265963-17,Carry,00:06:55.289,Daniel Alves da Silva,Barcelona,1,6,55,17,83.7,62.7,False,True
265963,265963-17,Pass,00:06:56.707,Daniel Alves da Silva,Barcelona,1,6,56,17,85.1,65.2,False,True
265963,265963-17,Ball Receipt*,00:06:57.863,Lionel Andrés Messi Cuccittini,Barcelona,1,6,57,17,95.5,73.8,False,True
265963,265963-17,Carry,00:06:57.863,Lionel Andrés Messi Cuccittini,Barcelona,1,6,57,17,95.5,73.8,False,True
265963,265963-17,Pass,00:07:02.501,Lionel Andrés Messi Cuccittini,Barcelona,1,7,2,17,82.0,63.4,False,True
265963,265963-17,Ball Receipt*,00:07:04.139,Xavier Hernández Creus,Barcelona,1,7,4,17,84.1,37.9,False,True
265963,265963-17,Carry,00:07:04.139,Xavier Hernández Creus,Barcelona,1,7,4,17,84.1,37.9,False,True
265963,265963-17,Pass,00:07:05.392,Xavier Hernández Creus,Barcelona,1,7,5,17,83.6,31.8,False,True
265963,265963-17,Ball Receipt*,00:07:06.481,Neymar da Silva Santos Junior,Barcelona,1,7,6,17,93.8,31.4,False,True
265963,265963-17,Carry,00:07:06.481,Neymar da Silva Santos Junior,Barcelona,1,7,6,17,93.8,31.4,False,True
265963,265963-17,Dribble,00:07:06.981,Neymar da Silva Santos Junior,Barcelona,1,7,6,17,92.1,31.9,False,True
265963,265963-17,Carry,00:07:06.981,Neymar da Silva Santos Junior,Barcelona,1,7,6,17,92.1,31.9,False,True
265963,265963-17,Dribble,00:07:07.610,Neymar da Silva Santos Junior,Barcelona,1,7,7,17,93.1,36.9,False,True
265963,265963-17,Pass,00:07:10.297,Rafael Alcântara do Nascimento,Barcelona,1,7,10,17,83.1,45.1,False,True
265963,265963-17,Ball Receipt*,00:07:11.222,Neymar da Silva Santos Junior,Barcelona,1,7,11,17,86.0,40.7,False,True
265963,265963-17,Carry,00:07:11.222,Neymar da Silva Santos Junior,Barcelona,1,7,11,17,86.0,40.7,False,True
265963,265963-17,Pass,00:07:11.342,Neymar da Silva Santos Junior,Barcelona,1,7,11,17,85.8,42.9,False,True
265963,265963-17,Ball Receipt*,00:07:12.530,Rafael Alcântara do Nascimento,Barcelona,1,7,12,17,85.1,35.2,False,True
265963,265963-17,Carry,00:07:12.530,Rafael Alcântara do Nascimento,Barcelona,1,7,12,17,85.1,35.2,False,True
265963,265963-17,Pass,00:07:14.006,Rafael Alcântara do Nascimento,Barcelona,1,7,14,17,91.4,24.9,False,True
265963,265963-17,Ball Receipt*,00:07:16.220,Adriano Correia Claro,Barcelona,1,7,16,17,76.7,15.4,False,True
265963,265963-17,Pass,00:07:16.220,Adriano Correia Claro,Barcelona,1,7,16,17,76.7,15.4,False,True
265963,265963-17,Ball Receipt*,00:07:17.940,Rafael Alcântara do Nascimento,Barcelona,1,7,17,17,92.1,7.2,False,True
265963,265963-17,Carry,00:07:17.940,Rafael Alcântara do Nascimento,Barcelona,1,7,17,17,92.1,7.2,False,True
265963,265963-17,Pass,00:07:19.109,Rafael Alcântara do Nascimento,Barcelona,1,7,19,17,86.3,9.2,False,True
265963,265963-17,Ball Receipt*,00:07:19.711,Xavier Hernández Creus,Barcelona,1,7,19,17,83.9,15.2,False,True
265963,265963-17,Carry,00:07:19.711,Xavier Hernández Creus,Barcelona,1,7,19,17,83.9,15.2,False,True
265963,265963-17,Pass,00:07:19.751,Xavier Hernández Creus,Barcelona,1,7,19,17,83.9,15.2,False,True
265963,265963-17,Ball Receipt*,00:07:20.835,Rafael Alcântara do Nascimento,Barcelona,1,7,20,17,82.7,9.1,False,True
265963,265963-17,Carry,00:07:20.835,Rafael Alcântara do Nascimento,Barcelona,1,7,20,17,82.7,9.1,False,True
265963,265963-17,Pass,00:07:21.446,Rafael Alcântara do Nascimento,Barcelona,1,7,21,17,81.2,10.3,False,True
265963,265963-17,Ball Receipt*,00:07:22.151,Sergio Busquets i Burgos,Barcelona,1,7,22,17,73.0,24.3,False,True
265963,265963-17,Carry,00:07:22.151,Sergio Busquets i Burgos,Barcelona,1,7,22,17,73.0,24.3,False,True
265963,265963-17,Pass,00:07:23.763,Sergio Busquets i Burgos,Barcelona,1,7,23,17,72.0,26.3,False,True
265963,265963-17,Ball Receipt*,00:07:25.775,Marc Bartra Aregall,Barcelona,1,7,25,17,78.1,53.6,False,True
265963,265963-17,Carry,00:07:25.775,Marc Bartra Aregall,Barcelona,1,7,25,17,78.1,53.6,False,True
265963,265963-17,Pass,00:07:26.826,Marc Bartra Aregall,Barcelona,1,7,26,17,76.4,59.4,False,True
265963,265963-17,Ball Receipt*,00:07:28.236,Rafael Alcântara do Nascimento,Barcelona,1,7,28,17,82.2,43.0,False,True
265963,265963-17,Carry,00:07:28.236,Rafael Alcântara do Nascimento,Barcelona,1,7,28,17,82.2,43.0,False,True
265963,265963-17,Pass,00:07:30.414,Rafael Alcântara do Nascimento,Barcelona,1,7,30,17,86.0,43.9,False,True
265963,265963-17,Ball Receipt*,00:07:32.104,Marc Bartra Aregall,Barcelona,1,7,32,17,76.6,53.6,False,True
265963,265963-17,Carry,00:07:32.104,Marc Bartra Aregall,Barcelona,1,7,32,17,76.6,53.6,False,True
265963,265963-17,Pass,00:07:33.762,Marc Bartra Aregall,Barcelona,1,7,33,17,77.4,53.3,False,True
265963,265963-17,Ball Receipt*,00:07:34.971,Sergio Busquets i Burgos,Barcelona,1,7,34,17,72.3,42.9,False,True
265963,265963-17,Carry,00:07:34.971,Sergio Busquets i Burgos,Barcelona,1,7,34,17,72.3,42.9,False,True
265963,265963-17,Pass,00:07:36.171,Sergio Busquets i Burgos,Barcelona,1,7,36,17,75.5,42.4,False,True
265963,265963-17,Ball Receipt*,00:07:38.794,Adriano Correia Claro,Barcelona,1,7,38,17,96.0,5.0,False,True
265963,265963-17,Carry,00:07:38.794,Adriano Correia Claro,Barcelona,1,7,38,17,96.0,5.0,False,True
265963,265963-17,Pass,00:07:40.179,Adriano Correia Claro,Barcelona,1,7,40,17,96.0,5.0,False,True
265963,265963-17,Ball Receipt*,00:07:40.577,Neymar da Silva Santos Junior,Barcelona,1,7,40,17,95.0,13.3,False,True
265963,265963-17,Pass,00:07:40.577,Neymar da Silva Santos Junior,Barcelona,1,7,40,17,95.0,13.3,False,True
265963,265963-17,Ball Receipt*,00:07:41.648,Xavier Hernández Creus,Barcelona,1,7,41,17,87.0,12.3,False,True
265963,265963-17,Carry,00:07:41.648,Xavier Hernández Creus,Barcelona,1,7,41,17,87.0,12.3,False,True
265963,265963-17,Pass,00:07:43.421,Xavier Hernández Creus,Barcelona,1,7,43,17,87.0,19.8,False,True
265963,265963-17,Ball Receipt*,00:07:44.415,Sergio Busquets i Burgos,Barcelona,1,7,44,17,78.4,31.9,False,True
265963,265963-17,Carry,00:07:44.415,Sergio Busquets i Burgos,Barcelona,1,7,44,17,78.4,31.9,False,True
265963,265963-17,Pass,00:07:44.988,Sergio Busquets i Burgos,Barcelona,1,7,44,17,78.6,33.0,False,True
265963,265963-17,Ball Receipt*,00:07:46.678,Marc Bartra Aregall,Barcelona,1,7,46,17,72.3,54.1,False,True
265963,265963-17,Carry,00:07:46.678,Marc Bartra Aregall,Barcelona,1,7,46,17,72.3,54.1,False,True
265963,265963-17,Pass,00:07:48.595,Marc Bartra Aregall,Barcelona,1,7,48,17,84.3,56.2,False,True
265963,265963-17,Ball Receipt*,00:07:49.713,Luis Alberto Suárez Díaz,Barcelona,1,7,49,17,102.5,35.9,False,True
265963,265963-17,Carry,00:07:49.713,Luis Alberto Suárez Díaz,Barcelona,1,7,49,17,102.5,35.9,False,True
265963,265963-17,Foul Won,00:07:50.055,Luis Alberto Suárez Díaz,Barcelona,1,7,50,17,102.5,35.9,False,True
265963,265963-18,Shot,00:08:46.131,Lionel Andrés Messi Cuccittini,Barcelona,1,8,46,18,108.0,40.0,True,True
265963,265963-18,Goal,00:08:46.131,Lionel Andrés Messi Cuccittini,Barcelona,1,8,46,18,108.0,40.0,True,True
265963,265963-19,Pressure,00:09:39.274,Daniel Alves da Silva,Barcelona,1,9,39,19,69.2,73.6,False,True
265963,265963-20,Duel,00:09:40.843,Rafael Alcântara do Nascimento,Barcelona,1,9,40,20,65.5,64.7,False,True
265963,265963-20,Ball Recovery,00:09:41.836,Sergio Busquets i Burgos,Barcelona,1,9,41,20,67.5,59.6,False,True
265963,265963-20,Carry,00:09:41.836,Sergio Busquets i Burgos,Barcelona,1,9,41,20,67.5,59.6,False,True
265963,265963-20,Pass,00:09:42.647,Sergio Busquets i Burgos,Barcelona,1,9,42,20,69.9,60.5,False,True
265963,265963-20,Ball Receipt*,00:09:44.287,Lionel Andrés Messi Cuccittini,Barcelona,1,9,44,20,78.4,71.1,False,True
265963,265963-20,Carry,00:09:44.287,Lionel Andrés Messi Cuccittini,Barcelona,1,9,44,20,78.4,71.1,False,True
265963,265963-20,Pass,00:09:45.511,Lionel Andrés Messi Cuccittini,Barcelona,1,9,45,20,77.4,69.3,False,True
265963,265963-20,Ball Receipt*,00:09:48.516,Adriano Correia Claro,Barcelona,1,9,48,20,82.0,18.5,False,True
265963,265963-20,Carry,00:09:48.516,Adriano Correia Claro,Barcelona,1,9,48,20,82.0,18.5,False,True
265963,265963-20,Pass,00:09:51.751,Adriano Correia Claro,Barcelona,1,9,51,20,90.2,22.2,False,True
265963,265963-20,Ball Receipt*,00:09:52.275,Lionel Andrés Messi Cuccittini,Barcelona,1,9,52,20,109.4,44.2,False,True
265963,265963-20,Ball Recovery,00:09:53.791,Xavier Hernández Creus,Barcelona,1,9,53,20,82.9,28.9,False,True
265963,265963-20,Carry,00:09:53.791,Xavier Hernández Creus,Barcelona,1,9,53,20,82.9,28.9,False,True
265963,265963-20,Pass,00:09:56.231,Xavier Hernández Creus,Barcelona,1,9,56,20,82.2,32.5,False,True
265963,265963-20,Ball Receipt*,00:09:57.236,Sergio Busquets i Burgos,Barcelona,1,9,57,20,73.5,39.8,False,True
265963,265963-20,Carry,00:09:57.236,Sergio Busquets i Burgos,Barcelona,1,9,57,20,73.5,39.8,False,True
265963,265963-20,Pass,00:09:58.603,Sergio Busquets i Burgos,Barcelona,1,9,58,20,73.5,39.8,False,True
265963,265963-20,Ball Receipt*,00:10:00.040,Xavier Hernández Creus,Barcelona,1,10,0,20,76.7,25.6,False,True
265963,265963-20,Carry,00:10:00.040,Xavier Hernández Creus,Barcelona,1,10,0,20,76.7,25.6,False,True
265963,265963-20,Pass,00:10:01.891,Xavier Hernández Creus,Barcelona,1,10,1,20,79.0,26.0,False,True
265963,265963-20,Ball Receipt*,00:10:02.590,Luis Alberto Suárez Díaz,Barcelona,1,10,2,20,91.8,35.9,False,True
265963,265963-20,Pass,00:10:02.590,Luis Alberto Suárez Díaz,Barcelona,1,10,2,20,90.1,35.7,False,True
265963,265963-20,Ball Receipt*,00:10:03.381,Neymar da Silva Santos Junior,Barcelona,1,10,3,20,89.7,22.2,False,True
265963,265963-20,Carry,00:10:03.381,Neymar da Silva Santos Junior,Barcelona,1,10,3,20,89.7,22.2,False,True
265963,265963-20,Pass,00:10:04.316,Neymar da Silva Santos Junior,Barcelona,1,10,4,20,92.5,24.6,False,True
265963,265963-20,Ball Receipt*,00:10:04.610,Lionel Andrés Messi Cuccittini,Barcelona,1,10,4,20,101.0,26.0,False,True
265963,265963-21,Pressure,00:10:07.089,Rafael Alcântara do Nascimento,Barcelona,1,10,7,21,88.0,31.6,False,True
265963,265963-21,Pressure,00:10:10.062,Neymar da Silva Santos Junior,Barcelona,1,10,10,21,94.5,28.9,False,True
265963,265963-22,Pass,00:10:20.875,Daniel Alves da Silva,Barcelona,1,10,20,22,93.5,80.0,False,True
265963,265963-22,Ball Receipt*,00:10:22.075,Rafael Alcântara do Nascimento,Barcelona,1,10,22,22,89.0,72.9,False,True
265963,265963-22,Carry,00:10:22.075,Rafael Alcântara do Nascimento,Barcelona,1,10,22,22,89.0,72.9,False,True
265963,265963-22,Pass,00:10:23.463,Rafael Alcântara do Nascimento,Barcelona,1,10,23,22,84.8,75.5,False,True
265963,265963-22,Ball Receipt*,00:10:26.892,Marc Bartra Aregall,Barcelona,1,10,26,22,57.1,62.2,False,True
265963,265963-22,Pass,00:10:26.892,Marc Bartra Aregall,Barcelona,1,10,26,22,57.6,52.3,False,True
265963,265963-22,Ball Receipt*,00:10:28.859,Jérémy Mathieu,Barcelona,1,10,28,22,55.0,29.4,False,True
265963,265963-22,Carry,00:10:28.859,Jérémy Mathieu,Barcelona,1,10,28,22,55.0,29.4,False,True
265963,265963-22,Pass,00:10:29.667,Jérémy Mathieu,Barcelona,1,10,29,22,56.4,20.5,False,True
265963,265963-22,Ball Receipt*,00:10:31.267,Adriano Correia Claro,Barcelona,1,10,31,22,69.7,5.1,False,True
265963,265963-22,Carry,00:10:31.267,Adriano Correia Claro,Barcelona,1,10,31,22,69.7,5.1,False,True
265963,265963-22,Pass,00:10:32.630,Adriano Correia Claro,Barcelona,1,10,32,22,69.7,5.3,False,True
265963,265963-22,Ball Receipt*,00:10:33.664,Neymar da Silva Santos Junior,Barcelona,1,10,33,22,83.2,4.4,False,True
265963,265963-22,Pass,00:10:33.664,Neymar da Silva Santos Junior,Barcelona,1,10,33,22,83.2,4.8,False,True
265963,265963-22,Ball Receipt*,00:10:34.823,Adriano Correia Claro,Barcelona,1,10,34,22,75.4,4.8,False,True
265963,265963-22,Carry,00:10:34.823,Adriano Correia Claro,Barcelona,1,10,34,22,75.4,4.8,False,True
265963,265963-22,Pass,00:10:35.437,Adriano Correia Claro,Barcelona,1,10,35,22,75.4,4.8,False,True
265963,265963-22,Ball Receipt*,00:10:37.256,Jérémy Mathieu,Barcelona,1,10,37,22,58.0,25.3,False,True
265963,265963-22,Carry,00:10:37.256,Jérémy Mathieu,Barcelona,1,10,37,22,58.0,25.3,False,True
265963,265963-22,Pass,00:10:38.348,Jérémy Mathieu,Barcelona,1,10,38,22,61.5,27.7,False,True
265963,265963-22,Ball Receipt*,00:10:40.857,Marc Bartra Aregall,Barcelona,1,10,40,22,58.5,53.5,False,True
265963,265963-22,Pass,00:10:40.857,Marc Bartra Aregall,Barcelona,1,10,40,22,58.6,56.7,False,True
265963,265963-22,Ball Receipt*,00:10:42.273,Daniel Alves da Silva,Barcelona,1,10,42,22,69.9,76.5,False,True
265963,265963-22,Carry,00:10:42.273,Daniel Alves da Silva,Barcelona,1,10,42,22,69.9,76.5,False,True
265963,265963-22,Pass,00:10:43.916,Daniel Alves da Silva,Barcelona,1,10,43,22,70.4,75.7,False,True
265963,265963-22,Ball Receipt*,00:10:44.933,Lionel Andrés Messi Cuccittini,Barcelona,1,10,44,22,77.9,75.8,False,True
265963,265963-22,Pass,00:10:44.933,Lionel Andrés Messi Cuccittini,Barcelona,1,10,44,22,76.9,76.5,False,True
265963,265963-22,Ball Receipt*,00:10:46.293,Daniel Alves da Silva,Barcelona,1,10,46,22,64.6,77.5,False,True
265963,265963-22,Carry,00:10:46.293,Daniel Alves da Silva,Barcelona,1,10,46,22,64.6,77.5,False,True
265963,265963-22,Pass,00:10:46.418,Daniel Alves da Silva,Barcelona,1,10,46,22,64.1,77.7,False,True
265963,265963-22,Ball Receipt*,00:10:48.506,Marc Bartra Aregall,Barcelona,1,10,48,22,48.9,68.0,False,True
265963,265963-22,Carry,00:10:48.506,Marc Bartra Aregall,Barcelona,1,10,48,22,48.9,68.0,False,True
265963,265963-22,Pass,00:10:49.455,Marc Bartra Aregall,Barcelona,1,10,49,22,48.9,68.0,False,True
265963,265963-22,Ball Receipt*,00:10:51.682,Jérémy Mathieu,Barcelona,1,10,51,22,47.2,17.4,False,True
265963,265963-22,Carry,00:10:51.682,Jérémy Mathieu,Barcelona,1,10,51,22,47.2,17.4,False,True
265963,265963-22,Pass,00:10:53.730,Jérémy Mathieu,Barcelona,1,10,53,22,45.1,5.5,False,True
265963,265963-22,Ball Receipt*,00:10:54.811,Adriano Correia Claro,Barcelona,1,10,54,22,52.1,3.4,False,True
265963,265963-22,Carry,00:10:54.811,Adriano Correia Claro,Barcelona,1,10,54,22,52.1,3.4,False,True
265963,265963-22,Pass,00:10:56.842,Adriano Correia Claro,Barcelona,1,10,56,22,54.9,5.1,False,True
265963,265963-22,Ball Receipt*,00:10:58.694,Neymar da Silva Santos Junior,Barcelona,1,10,58,22,71.6,3.4,False,True
265963,265963-22,Carry,00:10:58.694,Neymar da Silva Santos Junior,Barcelona,1,10,58,22,71.6,3.4,False,True
265963,265963-22,Dribble,00:11:02.664,Neymar da Silva Santos Junior,Barcelona,1,11,2,22,89.7,4.8,False,True
265963,265963-23,Pass,00:11:09.472,Neymar da Silva Santos Junior,Barcelona,1,11,9,23,93.3,0.1,False,True
265963,265963-23,Ball Receipt*,00:11:11.210,Adriano Correia Claro,Barcelona,1,11,11,23,84.6,4.3,False,True
265963,265963-23,Carry,00:11:11.210,Adriano Correia Claro,Barcelona,1,11,11,23,84.6,4.3,False,True
265963,265963-23,Pass,00:11:12.354,Adriano Correia Claro,Barcelona,1,11,12,23,79.0,6.0,False,True
265963,265963-23,Ball Receipt*,00:11:14.739,Marc Bartra Aregall,Barcelona,1,11,14,23,62.2,40.0,False,True
265963,265963-23,Carry,00:11:14.739,Marc Bartra Aregall,Barcelona,1,11,14,23,62.2,40.0,False,True
265963,265963-23,Pass,00:11:16.436,Marc Bartra Aregall,Barcelona,1,11,16,23,64.8,48.2,False,True
265963,265963-23,Ball Receipt*,00:11:19.073,Lionel Andrés Messi Cuccittini,Barcelona,1,11,19,23,86.8,69.7,False,True
265963,265963-23,Carry,00:11:19.073,Lionel Andrés Messi Cuccittini,Barcelona,1,11,19,23,86.8,69.7,False,True
265963,265963-23,Pass,00:11:19.620,Lionel Andrés Messi Cuccittini,Barcelona,1,11,19,23,87.0,69.5,False,True
265963,265963-23,Ball Receipt*,00:11:21.195,Daniel Alves da Silva,Barcelona,1,11,21,23,77.6,66.8,False,True
265963,265963-23,Carry,00:11:21.195,Daniel Alves da Silva,Barcelona,1,11,21,23,77.6,66.8,False,True
265963,265963-23,Pass,00:11:21.894,Daniel Alves da Silva,Barcelona,1,11,21,23,82.2,65.8,False,True
265963,265963-23,Ball Receipt*,00:11:22.962,Lionel Andrés Messi Cuccittini,Barcelona,1,11,22,23,92.3,73.4,False,True
265963,265963-23,Carry,00:11:22.962,Lionel Andrés Messi Cuccittini,Barcelona,1,11,22,23,92.3,73.4,False,True
265963,265963-23,Pass,00:11:24.452,Lionel Andrés Messi Cuccittini,Barcelona,1,11,24,23,92.3,73.4,False,True
265963,265963-23,Ball Receipt*,00:11:25.586,Daniel Alves da Silva,Barcelona,1,11,25,23,86.8,64.2,False,True
265963,265963-23,Carry,00:11:25.586,Daniel Alves da Silva,Barcelona,1,11,25,23,86.8,64.2,False,True
265963,265963-23,Pass,00:11:29.499,Daniel Alves da Silva,Barcelona,1,11,29,23,76.7,67.6,False,True
265963,265963-23,Ball Receipt*,00:11:31.099,Marc Bartra Aregall,Barcelona,1,11,31,23,56.6,57.7,False,True
265963,265963-23,Carry,00:11:31.099,Marc Bartra Aregall,Barcelona,1,11,31,23,56.6,57.7,False,True
265963,265963-23,Pass,00:11:32.198,Marc Bartra Aregall,Barcelona,1,11,32,23,59.3,57.7,False,True
265963,265963-23,Ball Receipt*,00:11:34.243,Jérémy Mathieu,Barcelona,1,11,34,23,55.9,22.5,False,True
265963,265963-23,Carry,00:11:34.243,Jérémy Mathieu,Barcelona,1,11,34,23,55.9,22.5,False,True
265963,265963-23,Pass,00:11:35.284,Jérémy Mathieu,Barcelona,1,11,35,23,58.5,15.5,False,True
265963,265963-23,Ball Receipt*,00:11:36.781,Adriano Correia Claro,Barcelona,1,11,36,23,68.9,4.8,False,True
265963,265963-23,Carry,00:11:36.781,Adriano Correia Claro,Barcelona,1,11,36,23,68.9,4.8,False,True
265963,265963-23,Pass,00:11:37.679,Adriano Correia Claro,Barcelona,1,11,37,23,68.7,6.8,False,True
265963,265963-23,Ball Receipt*,00:11:38.274,Xavier Hernández Creus,Barcelona,1,11,38,23,75.5,10.3,False,True
265963,265963-23,Pass,00:11:38.274,Xavier Hernández Creus,Barcelona,1,11,38,23,75.7,10.3,False,True
